"source","id","name","color","r_color"
"Wonderfil Rayon","Color #3146","Dark Ice Blue","#B0C5D9","lightsteelblue"
"Wonderfil Rayon","Color #3147","Slate Blue","#7F97A7","lightslategray"
"Wonderfil Rayon","Color #3148","Medium Slate Blue","#556485","skyblue4"
"Wonderfil Rayon","Color #3149","Dark Slate Blue","#4E668B","skyblue4"
"Wonderfil Rayon","Color #3150","Midnight Blue","#1D1E19","gray11"
"Wonderfil Rayon","Color #4101","Light Pistachio","#CAC682","khaki3"
"Wonderfil Rayon","Color #4102","Medium Pistachio","#9C9C02","yellow4"
"Wonderfil Rayon","Color #4103","Dark Pistachio","#8F8907","yellow4"
"Wonderfil Rayon","Color #4104","Pale Celery","#F9FFF8","mintcream"
"Wonderfil Rayon","Color #4105","Light Celery","#EEFCE2","ivory2"
"Wonderfil Rayon","Color #4106","Pale Oak Green","#D4F0BE","lemonchiffon2"
"Wonderfil Rayon","Color #4107","Light Oak Green","#CDF9B8","darkseagreen1"
"Wonderfil Rayon","Color #4108","Pale Emerald","#A5DD78","darkolivegreen3"
"Wonderfil Rayon","Color #4109","Bright Emerald","#37C130","limegreen"
"Wonderfil Rayon","Color #4110","Medium Emerald","#70CF3C","olivedrab3"
"Wonderfil Rayon","Color #4111","Pale Kelly Green","#4D7241","darkolivegreen"
"Wonderfil Rayon","Color #4112","Kelly Green","#3BAB5E","mediumseagreen"
"Wonderfil Rayon","Color #4113","Dark Kelly Green","#37591C","gray21"
"Wonderfil Rayon","Color #4114","Moss Green","#B3BB93","wheat3"
"Wonderfil Rayon","Color #4115","Dark Palmetto Green","#5E6D30","darkolivegreen"
"Wonderfil Rayon","Color #4116","Palmetto Green","#899443","khaki4"
"Wonderfil Rayon","Color #4117","Medium Palmetto Green","#6A7030","darkolivegreen"
"Wonderfil Rayon","Color #4118","Alligator Green","#615B2D","darkolivegreen"
"Wonderfil Rayon","Color #4119","Lilypad Green","#515A1D","darkolivegreen"
"Wonderfil Rayon","Color #4120","Spring Green","#CCC553","khaki3"
"Wonderfil Rayon","Color #4121","Brass","#968935","khaki4"
"Wonderfil Rayon","Color #4122","Bronze","#86832E","lightgoldenrod4"
"Wonderfil Rayon","Color #4123","Bright Olive Green","#95B532","olivedrab3"
"Wonderfil Rayon","Color #4124","Medium Olive Green","#5E8127","olivedrab4"
"Wonderfil Rayon","Color #4125","Dark Olive Green","#366529","darkolivegreen"
"Wonderfil Rayon","Color #4126","Soft Mint Green","#B6DAA4","darkseagreen2"
"Wonderfil Rayon","Color #4127","Light Mint Green","#B5E3BD","darkseagreen2"
"Wonderfil Rayon","Color #4128","Medium Mint Green","#96CA98","darkseagreen3"
"Wonderfil Rayon","Color #4129","Bright Mint Green","#0EB45C","springgreen3"
"Wonderfil Rayon","Color #4130","Dark Mint Green","#1B4C33","gray20"
"Wonderfil Rayon","Color #4131","Soft Evergreen","#246430","forestgreen"
"Wonderfil Rayon","Color #4132","Medium Evergreen","#60834D","palegreen4"
"Wonderfil Rayon","Color #4133","Evergreen","#4D8261","palegreen4"
"Wonderfil Rayon","Color #4134","Dark Evergreen","#1F3C26","gray15"
